Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000020","동화약품","","BLANK","14"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000050","경방","","BLANK","15"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","0","OK","16"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000080","하이트진로","-2.03762775860948","OK","17"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000100","유한양행","1.42728815251024","OK","18"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운","-4.92216917045146","OK","19"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000150","두산","6.88257875815001","OK","20"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000210","DL","14.899683757582","OK","21"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","","BLANK","22"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000250","삼천당제약","","BLANK","23"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000270","기아","-5.21608028222731","OK","24"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험","-.879715784131274","OK","25"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","-29.431299294313","OK","26"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000430","대원강업","","BLANK","27"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000480","CR홀딩스","","BLANK","28"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000540","흥국화재","-.80793536517079","OK","29"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","","BLANK","30"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스","9.28459625280307","OK","31"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000670","영풍","-71.1731266149871","OK","32"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000680","LS네트웍스","","BLANK","33"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000720","현대건설","-1.18716212575657","OK","34"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000810","삼성화재",".803867558603635","OK","35"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000880","한화","-.741319422568875","OK","36"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000970","한국주철관","","BLANK","37"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A000990","DB하이텍","0","OK","38"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A001040","CJ","-3.08513233321136","OK","39"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A001060","JW중외제약","","BLANK","40"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A001120","LX인터내셔널",".120977498185342","OK","41"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A001130","대한제분","","BLANK","42"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A001200","유진투자증권","","BLANK","43"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A001230","동국홀딩스","-10.5415019762846","OK","44"
"2018-05-08","ALL","OP(FY1_1M_CHG)","A001250","GS글로벌","","BLANK","45"
