Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2018-11-12","ALL","PER(12MF)","A000020","동화약품","","BLANK","14"
"2018-11-12","ALL","PER(12MF)","A000050","경방","","BLANK","15"
"2018-11-12","ALL","PER(12MF)","A000070","삼양홀딩스","7.02","OK","16"
"2018-11-12","ALL","PER(12MF)","A000080","하이트진로","18.51","OK","17"
"2018-11-12","ALL","PER(12MF)","A000100","유한양행","26.2","OK","18"
"2018-11-12","ALL","PER(12MF)","A000120","CJ대한통운","35.46","OK","19"
"2018-11-12","ALL","PER(12MF)","A000150","두산","10.12","OK","20"
"2018-11-12","ALL","PER(12MF)","A000210","DL","4.28","OK","21"
"2018-11-12","ALL","PER(12MF)","A000240","한국앤컴퍼니","6.76","OK","22"
"2018-11-12","ALL","PER(12MF)","A000250","삼천당제약","31.86","OK","23"
"2018-11-12","ALL","PER(12MF)","A000270","기아","5.71","OK","24"
"2018-11-12","ALL","PER(12MF)","A000370","한화손해보험","4.71","OK","25"
"2018-11-12","ALL","PER(12MF)","A000400","롯데손해보험","3.37","OK","26"
"2018-11-12","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","27"
"2018-11-12","ALL","PER(12MF)","A000540","흥국화재","","BLANK","28"
"2018-11-12","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","16.68","OK","29"
"2018-11-12","ALL","PER(12MF)","A000660","SK하이닉스","3.54","OK","30"
"2018-11-12","ALL","PER(12MF)","A000670","영풍","6.09","OK","31"
"2018-11-12","ALL","PER(12MF)","A000720","현대건설","9.91","OK","32"
"2018-11-12","ALL","PER(12MF)","A000810","삼성화재","13.69","OK","33"
"2018-11-12","ALL","PER(12MF)","A000880","한화","4.53","OK","34"
"2018-11-12","ALL","PER(12MF)","A000990","DB하이텍","5.04","OK","35"
"2018-11-12","ALL","PER(12MF)","A001040","CJ","9.91","OK","36"
"2018-11-12","ALL","PER(12MF)","A001060","JW중외제약","27.07","OK","37"
"2018-11-12","ALL","PER(12MF)","A001120","LX인터내셔널","6.75","OK","38"
"2018-11-12","ALL","PER(12MF)","A001130","대한제분","","BLANK","39"
"2018-11-12","ALL","PER(12MF)","A001230","동국홀딩스","8.23","OK","40"
"2018-11-12","ALL","PER(12MF)","A001430","세아베스틸지주","8.34","OK","41"
"2018-11-12","ALL","PER(12MF)","A001440","대한전선","","BLANK","42"
"2018-11-12","ALL","PER(12MF)","A001450","현대해상","8.12","OK","43"
"2018-11-12","ALL","PER(12MF)","A001500","현대차증권","","BLANK","44"
"2018-11-12","ALL","PER(12MF)","A001510","SK증권","","BLANK","45"
"2018-11-12","ALL","PER(12MF)","A001520","동양","","BLANK","46"
"2018-11-12","ALL","PER(12MF)","A001630","종근당홀딩스","","BLANK","47"
"2018-11-12","ALL","PER(12MF)","A001680","대상","9.36","OK","48"
"2018-11-12","ALL","PER(12MF)","A001720","신영증권","","BLANK","49"
"2018-11-12","ALL","PER(12MF)","A001740","SK네트웍스","14","OK","50"
"2018-11-12","ALL","PER(12MF)","A001800","오리온홀딩스","","BLANK","51"
"2018-11-12","ALL","PER(12MF)","A001820","삼화콘덴서","8.14","OK","52"
"2018-11-12","ALL","PER(12MF)","A002020","코오롱","5.27","OK","53"
"2018-11-12","ALL","PER(12MF)","A002210","동성제약","","BLANK","54"
"2018-11-12","ALL","PER(12MF)","A002240","고려제강","","BLANK","55"
"2018-11-12","ALL","PER(12MF)","A002310","아세아제지","3","OK","56"
"2018-11-12","ALL","PER(12MF)","A002320","한진","15.08","OK","57"
"2018-11-12","ALL","PER(12MF)","A002350","넥센타이어","6.28","OK","58"
"2018-11-12","ALL","PER(12MF)","A002380","KCC","12.41","OK","59"
"2018-11-12","ALL","PER(12MF)","A002390","한독","57.95","OK","60"
"2018-11-12","ALL","PER(12MF)","A002780","진흥기업","","BLANK","61"
"2018-11-12","ALL","PER(12MF)","A002790","아모레퍼시픽홀딩스","22.53","OK","62"
"2018-11-12","ALL","PER(12MF)","A002810","삼영무역","","BLANK","63"
"2018-11-12","ALL","PER(12MF)","A002960","한국쉘석유","","BLANK","64"
"2018-11-12","ALL","PER(12MF)","A002990","금호건설","4.58","OK","65"
"2018-11-12","ALL","PER(12MF)","A003000","부광약품","102.17","OK","66"
"2018-11-12","ALL","PER(12MF)","A003060","에이프로젠바이오로직스","","BLANK","67"
"2018-11-12","ALL","PER(12MF)","A003090","대웅","63.72","OK","68"
"2018-11-12","ALL","PER(12MF)","A003120","일성아이에스","","BLANK","69"
"2018-11-12","ALL","PER(12MF)","A003220","대원제약","8.95","OK","70"
"2018-11-12","ALL","PER(12MF)","A003230","삼양식품","8.47","OK","71"
"2018-11-12","ALL","PER(12MF)","A003240","태광산업","","BLANK","72"
"2018-11-12","ALL","PER(12MF)","A003380","하림지주","6.19","OK","73"
"2018-11-12","ALL","PER(12MF)","A003470","유안타증권","","BLANK","74"
"2018-11-12","ALL","PER(12MF)","A003490","대한항공","9.17","OK","75"
"2018-11-12","ALL","PER(12MF)","A003520","영진약품","","BLANK","76"
"2018-11-12","ALL","PER(12MF)","A003530","한화투자증권","","BLANK","77"
"2018-11-12","ALL","PER(12MF)","A003540","대신증권","6.64","OK","78"
"2018-11-12","ALL","PER(12MF)","A003550","LG","5.63","OK","79"
"2018-11-12","ALL","PER(12MF)","A003620","KG모빌리티","","BLANK","80"
"2018-11-12","ALL","PER(12MF)","A003670","포스코퓨처엠","27.3","OK","81"
"2018-11-12","ALL","PER(12MF)","A003690","코리안리","6.33","OK","82"
"2018-11-12","ALL","PER(12MF)","A003800","에이스침대","","BLANK","83"
"2018-11-12","ALL","PER(12MF)","A003850","보령","","BLANK","84"
"2018-11-12","ALL","PER(12MF)","A003920","남양유업","","BLANK","85"
"2018-11-12","ALL","PER(12MF)","A004000","롯데정밀화학","4.67","OK","86"
"2018-11-12","ALL","PER(12MF)","A004020","현대제철","6.65","OK","87"
"2018-11-12","ALL","PER(12MF)","A004170","신세계","8.67","OK","88"
"2018-11-12","ALL","PER(12MF)","A004370","농심","14.78","OK","89"
"2018-11-12","ALL","PER(12MF)","A004430","송원산업","5.92","OK","90"
"2018-11-12","ALL","PER(12MF)","A004490","세방전지","","BLANK","91"
"2018-11-12","ALL","PER(12MF)","A004690","삼천리","9.16","OK","92"
"2018-11-12","ALL","PER(12MF)","A004700","조광피혁","","BLANK","93"
"2018-11-12","ALL","PER(12MF)","A004800","효성","2.66","OK","94"
"2018-11-12","ALL","PER(12MF)","A004990","롯데지주","10.8","OK","95"
"2018-11-12","ALL","PER(12MF)","A005070","코스모신소재","16.89","OK","96"
"2018-11-12","ALL","PER(12MF)","A005180","빙그레","17.2","OK","97"
"2018-11-12","ALL","PER(12MF)","A005250","녹십자홀딩스","","BLANK","98"
"2018-11-12","ALL","PER(12MF)","A005290","동진쎄미켐","","BLANK","99"
"2018-11-12","ALL","PER(12MF)","A005300","롯데칠성","23.91","OK","100"
"2018-11-12","ALL","PER(12MF)","A005380","현대차","8.17","OK","101"
"2018-11-12","ALL","PER(12MF)","A005420","코스모화학","9.55","OK","102"
"2018-11-12","ALL","PER(12MF)","A005440","현대지에프홀딩스","5.99","OK","103"
"2018-11-12","ALL","PER(12MF)","A005490","POSCO홀딩스","6.4","OK","104"
"2018-11-12","ALL","PER(12MF)","A005500","삼진제약","12.23","OK","105"
"2018-11-12","ALL","PER(12MF)","A005610","삼립","20.23","OK","106"
"2018-11-12","ALL","PER(12MF)","A005690","파미셀","","BLANK","107"
"2018-11-12","ALL","PER(12MF)","A005720","넥센","","BLANK","108"
"2018-11-12","ALL","PER(12MF)","A005810","풍산홀딩스","","BLANK","109"
"2018-11-12","ALL","PER(12MF)","A005830","DB손해보험","8.29","OK","110"
"2018-11-12","ALL","PER(12MF)","A005850","에스엘","4.06","OK","111"
"2018-11-12","ALL","PER(12MF)","A005880","대한해운","5.46","OK","112"
"2018-11-12","ALL","PER(12MF)","A005930","삼성전자","7.14","OK","113"
"2018-11-12","ALL","PER(12MF)","A005940","NH투자증권","9.26","OK","114"
"2018-11-12","ALL","PER(12MF)","A006040","동원산업","5.79","OK","115"
"2018-11-12","ALL","PER(12MF)","A006060","화승인더","4.85","OK","116"
"2018-11-12","ALL","PER(12MF)","A006120","SK디스커버리","","BLANK","117"
"2018-11-12","ALL","PER(12MF)","A006260","LS","4.97","OK","118"
"2018-11-12","ALL","PER(12MF)","A006280","녹십자","30.68","OK","119"
"2018-11-12","ALL","PER(12MF)","A006360","GS건설","5.72","OK","120"
"2018-11-12","ALL","PER(12MF)","A006400","삼성SDI","13.78","OK","121"
"2018-11-12","ALL","PER(12MF)","A006490","프리티","","BLANK","122"
"2018-11-12","ALL","PER(12MF)","A006650","대한유화","4.04","OK","123"
"2018-11-12","ALL","PER(12MF)","A006730","서부T&D","848.46","OK","124"
"2018-11-12","ALL","PER(12MF)","A006800","미래에셋증권","9.21","OK","125"
"2018-11-12","ALL","PER(12MF)","A006840","AK홀딩스","4.72","OK","126"
"2018-11-12","ALL","PER(12MF)","A007070","GS리테일","13.25","OK","127"
"2018-11-12","ALL","PER(12MF)","A007160","사조산업","4.44","OK","128"
"2018-11-12","ALL","PER(12MF)","A007310","오뚜기","16.28","OK","129"
"2018-11-12","ALL","PER(12MF)","A007340","DN오토모티브","","BLANK","130"
"2018-11-12","ALL","PER(12MF)","A007390","네이처셀","","BLANK","131"
"2018-11-12","ALL","PER(12MF)","A007460","에이프로젠","","BLANK","132"
"2018-11-12","ALL","PER(12MF)","A007570","일양약품","58.61","OK","133"
"2018-11-12","ALL","PER(12MF)","A007660","이수페타시스","9.13","OK","134"
"2018-11-12","ALL","PER(12MF)","A007690","국도화학","","BLANK","135"
"2018-11-12","ALL","PER(12MF)","A007700","F&F홀딩스","4.09","OK","136"
"2018-11-12","ALL","PER(12MF)","A008060","대덕","10.51","OK","137"
"2018-11-12","ALL","PER(12MF)","A008490","서흥","","BLANK","138"
"2018-11-12","ALL","PER(12MF)","A008730","율촌화학","","BLANK","139"
"2018-11-12","ALL","PER(12MF)","A008770","호텔신라","14.88","OK","140"
"2018-11-12","ALL","PER(12MF)","A008930","한미사이언스","","BLANK","141"
"2018-11-12","ALL","PER(12MF)","A009150","삼성전기","8.47","OK","142"
"2018-11-12","ALL","PER(12MF)","A009240","한샘","15.5","OK","143"
"2018-11-12","ALL","PER(12MF)","A009290","광동제약","12.11","OK","144"
"2018-11-12","ALL","PER(12MF)","A009410","태영건설",".73","OK","145"
"2018-11-12","ALL","PER(12MF)","A009420","한올바이오파마","195.24","OK","146"
"2018-11-12","ALL","PER(12MF)","A009450","경동나비엔","12.01","OK","147"
"2018-11-12","ALL","PER(12MF)","A009520","포스코엠텍","","BLANK","148"
"2018-11-12","ALL","PER(12MF)","A009540","HD한국조선해양","","BLANK","149"
"2018-11-12","ALL","PER(12MF)","A009580","무림P&P","5.24","OK","150"
"2018-11-12","ALL","PER(12MF)","A009680","모토닉","","BLANK","151"
"2018-11-12","ALL","PER(12MF)","A009830","한화솔루션","5.38","OK","152"
"2018-11-12","ALL","PER(12MF)","A009970","영원무역홀딩스","7.72","OK","153"
"2018-11-12","ALL","PER(12MF)","A010060","OCI홀딩스","10.82","OK","154"
"2018-11-12","ALL","PER(12MF)","A010120","LS ELECTRIC","8.84","OK","155"
"2018-11-12","ALL","PER(12MF)","A010130","고려아연","12.16","OK","156"
"2018-11-12","ALL","PER(12MF)","A010140","삼성중공업","","BLANK","157"
"2018-11-12","ALL","PER(12MF)","A010170","대한광통신","9.81","OK","158"
"2018-11-12","ALL","PER(12MF)","A010780","아이에스동서","","BLANK","159"
"2018-11-12","ALL","PER(12MF)","A010950","S-Oil","9.24","OK","160"
"2018-11-12","ALL","PER(12MF)","A011040","경동제약","14.34","OK","161"
"2018-11-12","ALL","PER(12MF)","A011070","LG이노텍","9.11","OK","162"
"2018-11-12","ALL","PER(12MF)","A011170","롯데케미칼","5.35","OK","163"
"2018-11-12","ALL","PER(12MF)","A011200","HMM","","BLANK","164"
"2018-11-12","ALL","PER(12MF)","A011210","현대위아","8.87","OK","165"
"2018-11-12","ALL","PER(12MF)","A011690","와이투솔루션","","BLANK","166"
"2018-11-12","ALL","PER(12MF)","A011760","현대코퍼레이션","7.33","OK","167"
"2018-11-12","ALL","PER(12MF)","A011780","금호석유화학","6.89","OK","168"
"2018-11-12","ALL","PER(12MF)","A011790","SKC","7.51","OK","169"
"2018-11-12","ALL","PER(12MF)","A011810","STX","","BLANK","170"
"2018-11-12","ALL","PER(12MF)","A012330","현대모비스","7.24","OK","171"
"2018-11-12","ALL","PER(12MF)","A012450","한화에어로스페이스","27.18","OK","172"
"2018-11-12","ALL","PER(12MF)","A012510","더존비즈온","26.49","OK","173"
"2018-11-12","ALL","PER(12MF)","A012630","HDC","4.42","OK","174"
"2018-11-12","ALL","PER(12MF)","A012750","에스원","22.51","OK","175"
"2018-11-12","ALL","PER(12MF)","A013030","하이록코리아","","BLANK","176"
"2018-11-12","ALL","PER(12MF)","A013120","동원개발","4","OK","177"
"2018-11-12","ALL","PER(12MF)","A013890","지누스","","BLANK","178"
"2018-11-12","ALL","PER(12MF)","A014620","성광벤드","82.17","OK","179"
"2018-11-12","ALL","PER(12MF)","A014680","한솔케미칼","10.41","OK","180"
"2018-11-12","ALL","PER(12MF)","A014820","동원시스템즈","10.67","OK","181"
"2018-11-12","ALL","PER(12MF)","A014830","유니드","6.05","OK","182"
"2018-11-12","ALL","PER(12MF)","A015750","성우하이텍","","BLANK","183"
"2018-11-12","ALL","PER(12MF)","A015760","한국전력","18.99","OK","184"
"2018-11-12","ALL","PER(12MF)","A016360","삼성증권","7.51","OK","185"
"2018-11-12","ALL","PER(12MF)","A016450","한세예스24홀딩스","7.99","OK","186"
"2018-11-12","ALL","PER(12MF)","A016580","환인제약","12.27","OK","187"
"2018-11-12","ALL","PER(12MF)","A016590","신대양제지","2.96","OK","188"
"2018-11-12","ALL","PER(12MF)","A016800","퍼시스","12.95","OK","189"
"2018-11-12","ALL","PER(12MF)","A017390","서울가스","","BLANK","190"
"2018-11-12","ALL","PER(12MF)","A017670","SK텔레콤","5.67","OK","191"
"2018-11-12","ALL","PER(12MF)","A017800","현대엘리베이터","24.96","OK","192"
"2018-11-12","ALL","PER(12MF)","A017810","풀무원","","BLANK","193"
"2018-11-12","ALL","PER(12MF)","A017940","E1","3.85","OK","194"
"2018-11-12","ALL","PER(12MF)","A017960","한국카본","26.47","OK","195"
"2018-11-12","ALL","PER(12MF)","A018250","애경산업","13.12","OK","196"
"2018-11-12","ALL","PER(12MF)","A018260","삼성에스디에스","20.24","OK","197"
"2018-11-12","ALL","PER(12MF)","A018290","브이티","","BLANK","198"
"2018-11-12","ALL","PER(12MF)","A018670","SK가스","6.16","OK","199"
"2018-11-12","ALL","PER(12MF)","A018880","한온시스템","15.34","OK","200"
"2018-11-12","ALL","PER(12MF)","A019170","신풍제약","","BLANK","201"
"2018-11-12","ALL","PER(12MF)","A019210","와이지-원","6.83","OK","202"
"2018-11-12","ALL","PER(12MF)","A019680","대교","20.61","OK","203"
"2018-11-12","ALL","PER(12MF)","A020000","한섬","11.29","OK","204"
"2018-11-12","ALL","PER(12MF)","A020150","롯데에너지머티리얼즈","29.02","OK","205"
"2018-11-12","ALL","PER(12MF)","A020560","아시아나항공","13.48","OK","206"
"2018-11-12","ALL","PER(12MF)","A021240","코웨이","12.94","OK","207"
"2018-11-12","ALL","PER(12MF)","A022100","포스코DX","15.56","OK","208"
"2018-11-12","ALL","PER(12MF)","A023160","태광","21.36","OK","209"
"2018-11-12","ALL","PER(12MF)","A023410","유진기업","","BLANK","210"
"2018-11-12","ALL","PER(12MF)","A023530","롯데쇼핑","15.08","OK","211"
"2018-11-12","ALL","PER(12MF)","A023590","다우기술","5.13","OK","212"
"2018-11-12","ALL","PER(12MF)","A023910","대한약품","8.27","OK","213"
"2018-11-12","ALL","PER(12MF)","A024110","기업은행","5.66","OK","214"
"2018-11-12","ALL","PER(12MF)","A024720","콜마홀딩스","8.84","OK","215"
"2018-11-12","ALL","PER(12MF)","A025000","KPX케미칼","6.22","OK","216"
"2018-11-12","ALL","PER(12MF)","A025540","한국단자","9.22","OK","217"
"2018-11-12","ALL","PER(12MF)","A025620","차AI헬스케어","","BLANK","218"
"2018-11-12","ALL","PER(12MF)","A025770","한국정보통신","","BLANK","219"
