Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2018-08-30","ALL","PER(12MF)","A000020","동화약품","","BLANK","14"
"2018-08-30","ALL","PER(12MF)","A000050","경방","","BLANK","15"
"2018-08-30","ALL","PER(12MF)","A000070","삼양홀딩스","9.37","OK","16"
"2018-08-30","ALL","PER(12MF)","A000080","하이트진로","19.03","OK","17"
"2018-08-30","ALL","PER(12MF)","A000100","유한양행","21.47","OK","18"
"2018-08-30","ALL","PER(12MF)","A000120","CJ대한통운","36.53","OK","19"
"2018-08-30","ALL","PER(12MF)","A000150","두산","11.08","OK","20"
"2018-08-30","ALL","PER(12MF)","A000210","DL","4.43","OK","21"
"2018-08-30","ALL","PER(12MF)","A000240","한국앤컴퍼니","7.48","OK","22"
"2018-08-30","ALL","PER(12MF)","A000250","삼천당제약","44.31","OK","23"
"2018-08-30","ALL","PER(12MF)","A000270","기아","6.5","OK","24"
"2018-08-30","ALL","PER(12MF)","A000370","한화손해보험","4.96","OK","25"
"2018-08-30","ALL","PER(12MF)","A000400","롯데손해보험","3.58","OK","26"
"2018-08-30","ALL","PER(12MF)","A000430","대원강업","","BLANK","27"
"2018-08-30","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","28"
"2018-08-30","ALL","PER(12MF)","A000540","흥국화재","3.65","OK","29"
"2018-08-30","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","","BLANK","30"
"2018-08-30","ALL","PER(12MF)","A000660","SK하이닉스","3.67","OK","31"
"2018-08-30","ALL","PER(12MF)","A000670","영풍","3.98","OK","32"
"2018-08-30","ALL","PER(12MF)","A000720","현대건설","11.09","OK","33"
"2018-08-30","ALL","PER(12MF)","A000810","삼성화재","12.28","OK","34"
"2018-08-30","ALL","PER(12MF)","A000880","한화","4.69","OK","35"
"2018-08-30","ALL","PER(12MF)","A000990","DB하이텍","7.23","OK","36"
"2018-08-30","ALL","PER(12MF)","A001040","CJ","10.38","OK","37"
"2018-08-30","ALL","PER(12MF)","A001060","JW중외제약","","BLANK","38"
"2018-08-30","ALL","PER(12MF)","A001120","LX인터내셔널","9.68","OK","39"
