Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2017-08-09","ALL","PER(12MF)","A000050","경방","","BLANK","14"
"2017-08-09","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","15"
"2017-08-09","ALL","PER(12MF)","A000080","하이트진로","27.65","OK","16"
"2017-08-09","ALL","PER(12MF)","A000100","유한양행","16.77","OK","17"
"2017-08-09","ALL","PER(12MF)","A000120","CJ대한통운","34.18","OK","18"
"2017-08-09","ALL","PER(12MF)","A000140","하이트진로홀딩스","","BLANK","19"
"2017-08-09","ALL","PER(12MF)","A000150","두산","12.96","OK","20"
"2017-08-09","ALL","PER(12MF)","A000210","DL","6.33","OK","21"
"2017-08-09","ALL","PER(12MF)","A000240","한국앤컴퍼니","8.22","OK","22"
"2017-08-09","ALL","PER(12MF)","A000250","삼천당제약","","BLANK","23"
"2017-08-09","ALL","PER(12MF)","A000270","기아","5.82","OK","24"
"2017-08-09","ALL","PER(12MF)","A000370","한화손해보험","5.99","OK","25"
"2017-08-09","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","26"
"2017-08-09","ALL","PER(12MF)","A000430","대원강업","","BLANK","27"
"2017-08-09","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","28"
"2017-08-09","ALL","PER(12MF)","A000540","흥국화재","","BLANK","29"
"2017-08-09","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","","BLANK","30"
"2017-08-09","ALL","PER(12MF)","A000660","SK하이닉스","4.43","OK","31"
"2017-08-09","ALL","PER(12MF)","A000670","영풍","10.54","OK","32"
"2017-08-09","ALL","PER(12MF)","A000720","현대건설","7.48","OK","33"
"2017-08-09","ALL","PER(12MF)","A000810","삼성화재","13.91","OK","34"
"2017-08-09","ALL","PER(12MF)","A000860","강남제비스코","","BLANK","35"
"2017-08-09","ALL","PER(12MF)","A000880","한화","6.99","OK","36"
"2017-08-09","ALL","PER(12MF)","A000990","DB하이텍","5.7","OK","37"
"2017-08-09","ALL","PER(12MF)","A001040","CJ","17.68","OK","38"
"2017-08-09","ALL","PER(12MF)","A001060","JW중외제약","","BLANK","39"
"2017-08-09","ALL","PER(12MF)","A001120","LX인터내셔널","8.94","OK","40"
"2017-08-09","ALL","PER(12MF)","A001130","대한제분","","BLANK","41"
"2017-08-09","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","42"
"2017-08-09","ALL","PER(12MF)","A001230","동국홀딩스","12.21","OK","43"
"2017-08-09","ALL","PER(12MF)","A001250","GS글로벌","","BLANK","44"
"2017-08-09","ALL","PER(12MF)","A001270","부국증권","","BLANK","45"
"2017-08-09","ALL","PER(12MF)","A001430","세아베스틸지주","9.49","OK","46"
"2017-08-09","ALL","PER(12MF)","A001440","대한전선","","BLANK","47"
"2017-08-09","ALL","PER(12MF)","A001450","현대해상","8.89","OK","48"
"2017-08-09","ALL","PER(12MF)","A001500","현대차증권","","BLANK","49"
"2017-08-09","ALL","PER(12MF)","A001510","SK증권","","BLANK","50"
"2017-08-09","ALL","PER(12MF)","A001520","동양","","BLANK","51"
"2017-08-09","ALL","PER(12MF)","A001630","종근당홀딩스","38.17","OK","52"
"2017-08-09","ALL","PER(12MF)","A001680","대상","10.61","OK","53"
"2017-08-09","ALL","PER(12MF)","A001720","신영증권","","BLANK","54"
"2017-08-09","ALL","PER(12MF)","A001740","SK네트웍스","13.97","OK","55"
"2017-08-09","ALL","PER(12MF)","A001780","알루코","","BLANK","56"
"2017-08-09","ALL","PER(12MF)","A001800","오리온홀딩스","","BLANK","57"
"2017-08-09","ALL","PER(12MF)","A001940","KISCO홀딩스","6.77","OK","58"
"2017-08-09","ALL","PER(12MF)","A002020","코오롱","11.04","OK","59"
"2017-08-09","ALL","PER(12MF)","A002240","고려제강","18.35","OK","60"
"2017-08-09","ALL","PER(12MF)","A002320","한진","9.05","OK","61"
"2017-08-09","ALL","PER(12MF)","A002350","넥센타이어","8.26","OK","62"
"2017-08-09","ALL","PER(12MF)","A002380","KCC","17.23","OK","63"
"2017-08-09","ALL","PER(12MF)","A002390","한독","","BLANK","64"
"2017-08-09","ALL","PER(12MF)","A002780","진흥기업","","BLANK","65"
"2017-08-09","ALL","PER(12MF)","A002790","아모레퍼시픽홀딩스","34.45","OK","66"
"2017-08-09","ALL","PER(12MF)","A002810","삼영무역","","BLANK","67"
"2017-08-09","ALL","PER(12MF)","A002960","한국쉘석유","","BLANK","68"
"2017-08-09","ALL","PER(12MF)","A002990","금호건설","4.13","OK","69"
"2017-08-09","ALL","PER(12MF)","A003000","부광약품","66.17","OK","70"
"2017-08-09","ALL","PER(12MF)","A003030","세아제강지주","5.98","OK","71"
"2017-08-09","ALL","PER(12MF)","A003060","에이프로젠바이오로직스","","BLANK","72"
"2017-08-09","ALL","PER(12MF)","A003070","코오롱글로벌","5.28","OK","73"
"2017-08-09","ALL","PER(12MF)","A003090","대웅","77.95","OK","74"
