Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2026-01-30","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","14"
"2026-01-30","ALL","PER(12MF)","A000080","하이트진로","11.02","OK","15"
"2026-01-30","ALL","PER(12MF)","A000100","유한양행","42.86","OK","16"
"2026-01-30","ALL","PER(12MF)","A000120","CJ대한통운","8.08","OK","17"
"2026-01-30","ALL","PER(12MF)","A000150","두산","33.2","OK","18"
"2026-01-30","ALL","PER(12MF)","A000210","DL","5.11","OK","19"
"2026-01-30","ALL","PER(12MF)","A000240","한국앤컴퍼니","5.47","OK","20"
"2026-01-30","ALL","PER(12MF)","A000250","삼천당제약","176.8","OK","21"
"2026-01-30","ALL","PER(12MF)","A000270","기아","6.99","OK","22"
"2026-01-30","ALL","PER(12MF)","A000320","노루홀딩스","","BLANK","23"
"2026-01-30","ALL","PER(12MF)","A000370","한화손해보험","2.62","OK","24"
"2026-01-30","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","25"
"2026-01-30","ALL","PER(12MF)","A000430","대원강업","","BLANK","26"
"2026-01-30","ALL","PER(12MF)","A000490","대동","","BLANK","27"
"2026-01-30","ALL","PER(12MF)","A000500","가온전선","","BLANK","28"
"2026-01-30","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","6.09","OK","29"
"2026-01-30","ALL","PER(12MF)","A000650","천일고속","","BLANK","30"
"2026-01-30","ALL","PER(12MF)","A000660","SK하이닉스","5.77","OK","31"
"2026-01-30","ALL","PER(12MF)","A000670","영풍","","BLANK","32"
"2026-01-30","ALL","PER(12MF)","A000680","LS네트웍스","","BLANK","33"
"2026-01-30","ALL","PER(12MF)","A000720","현대건설","21.73","OK","34"
"2026-01-30","ALL","PER(12MF)","A0007C0","아크릴","","BLANK","35"
"2026-01-30","ALL","PER(12MF)","A000810","삼성화재","11","OK","36"
"2026-01-30","ALL","PER(12MF)","A000880","한화","9.52","OK","37"
"2026-01-30","ALL","PER(12MF)","A0008Z0","에스엔시스","16.11","OK","38"
"2026-01-30","ALL","PER(12MF)","A000990","DB하이텍","13.33","OK","39"
"2026-01-30","ALL","PER(12MF)","A0009K0","에임드바이오","","BLANK","40"
