Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2023-11-07","ALL","PBR(12MF)","A000020","동화약품","","BLANK","14"
"2023-11-07","ALL","PBR(12MF)","A000070","삼양홀딩스","","BLANK","15"
"2023-11-07","ALL","PBR(12MF)","A000080","하이트진로","1.24899179304616","OK","16"
"2023-11-07","ALL","PBR(12MF)","A000100","유한양행","2.24807121509394","OK","17"
"2023-11-07","ALL","PBR(12MF)","A000120","CJ대한통운",".402436864854094","OK","18"
"2023-11-07","ALL","PBR(12MF)","A000150","두산",".117793031454813","OK","19"
"2023-11-07","ALL","PBR(12MF)","A000210","DL",".209260060912944","OK","20"
"2023-11-07","ALL","PBR(12MF)","A000240","한국앤컴퍼니",".318704477202916","OK","21"
"2023-11-07","ALL","PBR(12MF)","A000250","삼천당제약","","BLANK","22"
"2023-11-07","ALL","PBR(12MF)","A000270","기아",".598339089435888","OK","23"
"2023-11-07","ALL","PBR(12MF)","A000370","한화손해보험",".136181858924139","OK","24"
"2023-11-07","ALL","PBR(12MF)","A000400","롯데손해보험","","BLANK","25"
"2023-11-07","ALL","PBR(12MF)","A000430","대원강업",".501770875589513","OK","26"
"2023-11-07","ALL","PBR(12MF)","A000490","대동",".614121200705122","OK","27"
"2023-11-07","ALL","PBR(12MF)","A000640","동아쏘시오홀딩스",".573430637814082","OK","28"
"2023-11-07","ALL","PBR(12MF)","A000660","SK하이닉스","1.53481730433575","OK","29"
"2023-11-07","ALL","PBR(12MF)","A000670","영풍",".199423808185168","OK","30"
"2023-11-07","ALL","PBR(12MF)","A000680","LS네트웍스","","BLANK","31"
"2023-11-07","ALL","PBR(12MF)","A000720","현대건설",".361920470125709","OK","32"
"2023-11-07","ALL","PBR(12MF)","A000810","삼성화재",".765739304083842","OK","33"
"2023-11-07","ALL","PBR(12MF)","A000880","한화","5.06802892837713E-02","OK","34"
"2023-11-07","ALL","PBR(12MF)","A000990","DB하이텍","1.2826226544174","OK","35"
"2023-11-07","ALL","PBR(12MF)","A001040","CJ",".136614192898806","OK","36"
"2023-11-07","ALL","PBR(12MF)","A001060","JW중외제약","2.07397869084059","OK","37"
"2023-11-07","ALL","PBR(12MF)","A001120","LX인터내셔널",".314725601228699","OK","38"
"2023-11-07","ALL","PBR(12MF)","A001200","유진투자증권","","BLANK","39"
"2023-11-07","ALL","PBR(12MF)","A001340","PKC","","BLANK","40"
"2023-11-07","ALL","PBR(12MF)","A001390","KG케미칼","","BLANK","41"
"2023-11-07","ALL","PBR(12MF)","A001430","세아베스틸지주",".363004661572964","OK","42"
"2023-11-07","ALL","PBR(12MF)","A001440","대한전선","","BLANK","43"
"2023-11-07","ALL","PBR(12MF)","A001450","현대해상",".345909654134208","OK","44"
"2023-11-07","ALL","PBR(12MF)","A001470","삼부토건","","BLANK","45"
"2023-11-07","ALL","PBR(12MF)","A001500","현대차증권","","BLANK","46"
"2023-11-07","ALL","PBR(12MF)","A001510","SK증권","","BLANK","47"
"2023-11-07","ALL","PBR(12MF)","A001530","DI동일","1.20514060689012","OK","48"
"2023-11-07","ALL","PBR(12MF)","A001570","금양","","BLANK","49"
"2023-11-07","ALL","PBR(12MF)","A001630","종근당홀딩스","","BLANK","50"
"2023-11-07","ALL","PBR(12MF)","A001680","대상",".497555921300351","OK","51"
"2023-11-07","ALL","PBR(12MF)","A001720","신영증권","","BLANK","52"
"2023-11-07","ALL","PBR(12MF)","A001740","SK네트웍스",".545983027981124","OK","53"
"2023-11-07","ALL","PBR(12MF)","A001780","알루코","","BLANK","54"
"2023-11-07","ALL","PBR(12MF)","A001790","대한제당","","BLANK","55"
"2023-11-07","ALL","PBR(12MF)","A001800","오리온홀딩스","","BLANK","56"
"2023-11-07","ALL","PBR(12MF)","A001820","삼화콘덴서","1.41051785958957","OK","57"
"2023-11-07","ALL","PBR(12MF)","A001940","KISCO홀딩스","","BLANK","58"
"2023-11-07","ALL","PBR(12MF)","A002030","아세아","","BLANK","59"
"2023-11-07","ALL","PBR(12MF)","A002150","도화엔지니어링","","BLANK","60"
"2023-11-07","ALL","PBR(12MF)","A002240","고려제강","","BLANK","61"
"2023-11-07","ALL","PBR(12MF)","A002310","아세아제지",".380908350664222","OK","62"
"2023-11-07","ALL","PBR(12MF)","A002320","한진",".185864251029751","OK","63"
"2023-11-07","ALL","PBR(12MF)","A002350","넥센타이어",".426359210475051","OK","64"
"2023-11-07","ALL","PBR(12MF)","A002380","KCC",".376908069640533","OK","65"
"2023-11-07","ALL","PBR(12MF)","A002710","TCC스틸","","BLANK","66"
"2023-11-07","ALL","PBR(12MF)","A002790","아모레퍼시픽홀딩스",".387245007657351","OK","67"
"2023-11-07","ALL","PBR(12MF)","A002840","미원상사","","BLANK","68"
"2023-11-07","ALL","PBR(12MF)","A002960","한국쉘석유","","BLANK","69"
"2023-11-07","ALL","PBR(12MF)","A003000","부광약품","","BLANK","70"
"2023-11-07","ALL","PBR(12MF)","A003030","세아제강지주",".323286402232663","OK","71"
"2023-11-07","ALL","PBR(12MF)","A003090","대웅","","BLANK","72"
"2023-11-07","ALL","PBR(12MF)","A003120","일성아이에스","","BLANK","73"
"2023-11-07","ALL","PBR(12MF)","A003220","대원제약","1.25911935282927","OK","74"
