Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2021-12-20","ALL","PBR(12MF)","A000020","동화약품","","BLANK","14"
"2021-12-20","ALL","PBR(12MF)","A000050","경방","","BLANK","15"
"2021-12-20","ALL","PBR(12MF)","A000070","삼양홀딩스","","BLANK","16"
"2021-12-20","ALL","PBR(12MF)","A000080","하이트진로","1.76061221089626","OK","17"
"2021-12-20","ALL","PBR(12MF)","A000100","유한양행","2.2649803785728","OK","18"
"2021-12-20","ALL","PBR(12MF)","A000120","CJ대한통운",".726180119034587","OK","19"
"2021-12-20","ALL","PBR(12MF)","A000140","하이트진로홀딩스","","BLANK","20"
"2021-12-20","ALL","PBR(12MF)","A000150","두산",".225664463617456","OK","21"
"2021-12-20","ALL","PBR(12MF)","A000210","DL",".286151257097859","OK","22"
"2021-12-20","ALL","PBR(12MF)","A000240","한국앤컴퍼니",".385441220989234","OK","23"
"2021-12-20","ALL","PBR(12MF)","A000250","삼천당제약","","BLANK","24"
"2021-12-20","ALL","PBR(12MF)","A000270","기아",".892373875697228","OK","25"
"2021-12-20","ALL","PBR(12MF)","A000370","한화손해보험",".255887250382393","OK","26"
"2021-12-20","ALL","PBR(12MF)","A000400","롯데손해보험","","BLANK","27"
"2021-12-20","ALL","PBR(12MF)","A000480","CR홀딩스","","BLANK","28"
"2021-12-20","ALL","PBR(12MF)","A000640","동아쏘시오홀딩스",".741380847496432","OK","29"
"2021-12-20","ALL","PBR(12MF)","A000660","SK하이닉스","1.36035393173965","OK","30"
"2021-12-20","ALL","PBR(12MF)","A000670","영풍","","BLANK","31"
"2021-12-20","ALL","PBR(12MF)","A000720","현대건설",".544570612759388","OK","32"
"2021-12-20","ALL","PBR(12MF)","A000810","삼성화재",".608673791015608","OK","33"
"2021-12-20","ALL","PBR(12MF)","A000880","한화",".112520870990563","OK","34"
"2021-12-20","ALL","PBR(12MF)","A000990","DB하이텍","2.47012299046996","OK","35"
"2021-12-20","ALL","PBR(12MF)","A001040","CJ",".148844458002348","OK","36"
"2021-12-20","ALL","PBR(12MF)","A001060","JW중외제약","","BLANK","37"
"2021-12-20","ALL","PBR(12MF)","A001070","대한방직","","BLANK","38"
"2021-12-20","ALL","PBR(12MF)","A001120","LX인터내셔널",".445095333164711","OK","39"
"2021-12-20","ALL","PBR(12MF)","A001130","대한제분","","BLANK","40"
"2021-12-20","ALL","PBR(12MF)","A001200","유진투자증권","","BLANK","41"
"2021-12-20","ALL","PBR(12MF)","A001230","동국홀딩스",".532774420778139","OK","42"
"2021-12-20","ALL","PBR(12MF)","A001270","부국증권","","BLANK","43"
"2021-12-20","ALL","PBR(12MF)","A001360","삼성제약","","BLANK","44"
"2021-12-20","ALL","PBR(12MF)","A001390","KG케미칼","","BLANK","45"
"2021-12-20","ALL","PBR(12MF)","A001430","세아베스틸지주",".361705681916475","OK","46"
"2021-12-20","ALL","PBR(12MF)","A001440","대한전선","","BLANK","47"
"2021-12-20","ALL","PBR(12MF)","A001450","현대해상",".439565712699789","OK","48"
"2021-12-20","ALL","PBR(12MF)","A001460","BYC","","BLANK","49"
"2021-12-20","ALL","PBR(12MF)","A001470","삼부토건","","BLANK","50"
"2021-12-20","ALL","PBR(12MF)","A001500","현대차증권","","BLANK","51"
"2021-12-20","ALL","PBR(12MF)","A001510","SK증권","","BLANK","52"
"2021-12-20","ALL","PBR(12MF)","A001520","동양","","BLANK","53"
"2021-12-20","ALL","PBR(12MF)","A001530","DI동일","","BLANK","54"
"2021-12-20","ALL","PBR(12MF)","A001630","종근당홀딩스","","BLANK","55"
"2021-12-20","ALL","PBR(12MF)","A001680","대상",".632544971337029","OK","56"
"2021-12-20","ALL","PBR(12MF)","A001720","신영증권","","BLANK","57"
"2021-12-20","ALL","PBR(12MF)","A001740","SK네트웍스",".509589528338307","OK","58"
"2021-12-20","ALL","PBR(12MF)","A001780","알루코","","BLANK","59"
"2021-12-20","ALL","PBR(12MF)","A001790","대한제당","","BLANK","60"
"2021-12-20","ALL","PBR(12MF)","A001800","오리온홀딩스","","BLANK","61"
"2021-12-20","ALL","PBR(12MF)","A001820","삼화콘덴서","2.45892551404722","OK","62"
"2021-12-20","ALL","PBR(12MF)","A001940","KISCO홀딩스","","BLANK","63"
"2021-12-20","ALL","PBR(12MF)","A002020","코오롱","","BLANK","64"
"2021-12-20","ALL","PBR(12MF)","A002030","아세아","","BLANK","65"
"2021-12-20","ALL","PBR(12MF)","A002150","도화엔지니어링","","BLANK","66"
"2021-12-20","ALL","PBR(12MF)","A002240","고려제강","","BLANK","67"
"2021-12-20","ALL","PBR(12MF)","A002310","아세아제지",".54718977578014","OK","68"
"2021-12-20","ALL","PBR(12MF)","A002320","한진",".304769092860256","OK","69"
"2021-12-20","ALL","PBR(12MF)","A002350","넥센타이어",".400566766388554","OK","70"
"2021-12-20","ALL","PBR(12MF)","A002380","KCC",".449625972006435","OK","71"
"2021-12-20","ALL","PBR(12MF)","A002390","한독","","BLANK","72"
"2021-12-20","ALL","PBR(12MF)","A002620","제일파마홀딩스","","BLANK","73"
"2021-12-20","ALL","PBR(12MF)","A002780","진흥기업","","BLANK","74"
